host_id,neighbourhood_group,neighbourhood,room_type,minimum_nights,number_of_reviews,calculated_host_listings_count,availability_365,price
0.8268895313893366,0.0,0.02727272727272727,0.5,0.002004008016032064,0.05263157894736842,0.0,0.0,225
0.22378892083164165,0.25,0.12727272727272726,0.5,0.058116232464929855,0.05263157894736842,0.75,0.852054794520548,200
0.06120527798169193,0.25,0.11818181818181818,0.5,0.01603206412825651,0.06578947368421052,0.0,0.0,190
0.1690051185869,0.0,0.05454545454545454,0.0,0.002004008016032064,0.06578947368421052,0.0,0.0,69
0.7431627954875508,0.5,0.17727272727272728,0.0,0.0,0.0,0.0,0.09315068493150686,60
0.018044963183812997,0.0,0.05454545454545454,0.0,0.0,0.15789473684210525,0.0,0.4273972602739726,140
0.023275529254047866,0.0,0.09545454545454544,0.5,0.058116232464929855,0.17105263157894735,0.008333333333333333,0.7671232876712328,99
0.649689457205597,0.25,0.12727272727272726,0.5,0.058116232464929855,0.0,0.058333333333333334,0.9972602739726028,150
0.7053642918300829,1.0,0.7863636363636364,0.5,0.002004008016032064,0.3026315789473684,0.0,0.24383561643835616,100
0.40113906489300094,0.25,0.12727272727272726,0.5,0.002004008016032064,0.039473684210526314,0.0,0.016438356164383564,175
0.779309396774101,0.0,0.09090909090909091,0.0,0.0,0.0,0.26666666666666666,1.0,119
0.008824143070723807,0.25,0.01818181818181818,0.0,0.004008016032064127,0.6184210526315789,0.008333333333333333,0.0,80
0.07465422858707772,0.25,0.08636363636363636,0.0,0.1783567134268537,0.0,0.0,0.473972602739726,80
0.04055660041621271,0.0,0.06818181818181818,0.0,0.0,0.0,0.008333333333333333,0.4849315068493151,120
0.016024416839708896,0.0,0.1318181818181818,0.5,0.002004008016032064,0.06578947368421052,0.0,0.0,175
0.06203462302767172,0.0,0.07272727272727272,0.0,0.0060120240480961915,0.0,0.0,0.0,75
0.09241219365601437,0.0,0.05454545454545454,0.0,0.0,0.17105263157894735,0.008333333333333333,0.17534246575342466,130
0.011806941830014432,0.0,0.10909090909090909,0.5,0.0060120240480961915,0.5657894736842105,0.0,0.0,99
0.5962845866876642,0.25,0.00909090909090909,0.0,0.0,0.9078947368421052,0.0,0.7589041095890411,120
0.011316713077071347,0.25,0.049999999999999996,0.5,0.002004008016032064,0.4473684210526315,0.0,0.43561643835616437,140
0.008354266544728284,0.0,0.013636363636363636,0.5,0.002004008016032064,0.013157894736842105,0.0,0.0,120
0.1364833754148343,0.25,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,38
0.05580570786461559,0.25,0.12727272727272726,0.5,0.058116232464929855,0.05263157894736842,0.06666666666666667,0.9972602739726028,200
0.205382196175892,0.25,0.03636363636363636,0.5,0.0,0.0,0.0,0.0,150
0.2898986735783311,0.25,0.08636363636363636,0.5,0.058116232464929855,0.5394736842105263,0.0,0.6684931506849315,110
0.02428234659390463,0.25,0.00909090909090909,0.5,0.0060120240480961915,0.039473684210526314,0.0,0.0,86
0.002691663123800723,1.0,0.95,0.5,0.002004008016032064,0.881578947368421,0.008333333333333333,0.35342465753424657,70
0.18257769174651217,0.25,0.10454545454545454,0.5,0.012024048096192383,0.09210526315789473,0.0,0.0,250
0.5743535620726062,0.0,0.02727272727272727,0.0,0.004008016032064127,0.039473684210526314,0.01666666666666667,0.2410958904109589,80
0.7683643898000092,0.0,0.5045454545454545,0.0,0.0,0.6052631578947368,0.008333333333333333,0.09863013698630137,54
0.71729736424444,0.75,0.42272727272727273,0.5,0.002004008016032064,0.35526315789473684,0.0,0.7095890410958904,150
0.17394296692125177,0.0,0.02727272727272727,0.0,0.0,0.9342105263157894,0.0,0.0,65
0.08741386461285247,0.25,0.049999999999999996,0.5,0.004008016032064127,0.381578947368421,0.0,0.0,139
0.054640855464284044,0.25,0.20454545454545453,0.5,0.002004008016032064,0.14473684210526316,0.0,0.0,100
0.010129729498198037,0.0,0.02727272727272727,0.0,0.022044088176352703,0.11842105263157894,0.0,0.0,45
0.38953002049166324,0.25,0.06363636363636363,0.5,0.23847695390781562,0.0,0.0,0.6986301369863014,140
0.0070970107324915205,0.0,0.09545454545454544,0.0,0.002004008016032064,0.5,0.03333333333333333,0.0,55
0.037481011833400094,0.0,0.05454545454545454,0.5,0.0060120240480961915,0.02631578947368421,0.0,0.0,175
0.11597817685713388,0.0,0.02727272727272727,0.0,0.002004008016032064,0.013157894736842105,0.0,0.0,52
0.4289640550618327,0.25,0.01818181818181818,0.0,0.012024048096192383,0.3421052631578947,0.008333333333333333,0.07123287671232877,74
0.011982875768209535,0.25,0.08636363636363636,0.0,0.002004008016032064,0.02631578947368421,0.008333333333333333,0.5150684931506849,110
0.07416266562043898,0.0,0.05454545454545454,0.0,0.012024048096192383,0.05263157894736842,0.0,0.1452054794520548,42
0.0329366726952347,0.5,0.1409090909090909,0.0,0.0,0.0,0.0,0.4904109589041096,90
0.038902704015536665,0.0,0.05909090909090909,0.5,0.0060120240480961915,0.10526315789473684,0.0,0.0,185
0.44864198644734166,0.25,0.20454545454545453,0.5,0.004008016032064127,0.013157894736842105,0.0,0.0,125
0.12628051934085832,0.25,0.01818181818181818,0.0,0.004008016032064127,0.039473684210526314,0.04166666666666667,0.24657534246575344,85
0.019456922167678036,0.0,0.02727272727272727,0.5,0.012024048096192383,0.0,0.0,0.0,295
0.6693491980819767,0.25,0.03636363636363636,0.5,0.004008016032064127,0.381578947368421,0.0,0.016438356164383564,299
0.03672951779202215,0.0,0.05454545454545454,0.5,0.008016032064128256,0.6052631578947368,0.0,0.07945205479452055,300
0.04713139407559907,0.75,0.7409090909090909,0.0,0.002004008016032064,0.11842105263157894,0.01666666666666667,0.24383561643835616,40
0.2667449368914188,0.0,0.07727272727272727,0.5,0.002004008016032064,0.42105263157894735,0.0,0.0,159
0.13676493460393493,0.0,0.3409090909090909,0.5,0.002004008016032064,0.05263157894736842,0.0,0.8575342465753425,160
0.746955071903091,0.0,0.3318181818181818,0.0,0.0,0.5921052631578947,0.01666666666666667,0.2273972602739726,55
0.7053821797716253,0.0,0.5045454545454545,0.0,0.0,0.10526315789473684,0.058333333333333334,0.0,45
0.005739626921406702,0.0,0.02727272727272727,0.0,0.004008016032064127,0.013157894736842105,0.0,0.3178082191780822,45
0.008245786951408283,0.0,0.10909090909090909,0.5,0.002004008016032064,0.11842105263157894,0.0,0.016438356164383564,150
0.30317921433587103,0.0,0.05454545454545454,0.0,0.002004008016032064,0.013157894736842105,0.0,0.0,60
0.054469707926587264,0.0,0.07272727272727272,0.5,0.008016032064128256,0.21052631578947367,0.0,0.030136986301369864,160
0.20871889694064982,0.0,0.35909090909090907,0.0,0.0,0.013157894736842105,0.0,0.0,50
0.00635683563517093,0.0,0.05454545454545454,0.0,0.008016032064128256,0.7894736842105263,0.0,0.136986301369863,169
0.07441125587876518,0.5,0.5499999999999999,0.0,0.002004008016032064,0.02631578947368421,0.0,0.0,40
0.8299721191259625,0.0,0.10909090909090909,0.0,0.0,0.25,0.05,0.1452054794520548,55
0.012011703532977817,0.0,0.09090909090909091,0.0,0.004008016032064127,0.039473684210526314,0.0,0.0,43
0.9087381938264365,0.25,0.00909090909090909,0.5,0.0060120240480961915,0.039473684210526314,0.0,0.016438356164383564,85
0.24915438283275257,0.0,0.09545454545454544,0.5,0.0060120240480961915,0.13157894736842105,0.0,0.0,99
0.7734003502310952,0.5,0.2545454545454545,0.0,0.0060120240480961915,0.13157894736842105,0.0,0.20273972602739726,63
0.8188821093699805,0.0,0.09999999999999999,0.0,0.002004008016032064,0.039473684210526314,0.008333333333333333,0.4931506849315069,95
0.19924250928777687,0.0,0.05454545454545454,0.0,0.004008016032064127,0.10526315789473684,0.008333333333333333,0.0,100
0.1565770601822423,0.25,0.08636363636363636,0.0,0.0,0.039473684210526314,0.0,0.0,95
0.010234439755558199,0.0,0.44090909090909086,1.0,0.002004008016032064,0.48684210526315785,0.0,0.2273972602739726,250
0.028050388439366414,0.0,0.02727272727272727,0.5,0.002004008016032064,0.039473684210526314,0.0,0.0,160
0.6970981417155492,0.25,0.13636363636363635,0.0,0.028056112224448898,0.13157894736842105,0.008333333333333333,0.0958904109589041,55
0.7979080878047492,0.0,0.24545454545454545,0.0,0.0,0.09210526315789473,0.008333333333333333,0.9972602739726028,125
0.08818611187436519,0.0,0.09090909090909091,0.0,0.018036072144288578,0.0,0.0,0.24383561643835616,60
0.532985843573469,0.0,0.05454545454545454,0.0,0.0060120240480961915,0.0,0.0,0.0,70
0.07531263752813218,0.0,0.07272727272727272,0.5,0.0060120240480961915,0.5394736842105263,0.0,0.4657534246575343,165
0.02227370974746087,0.0,0.05454545454545454,0.0,0.0,0.02631578947368421,0.008333333333333333,0.0,100
0.02869957089172227,0.75,0.5545454545454546,0.5,0.058116232464929855,0.0,0.01666666666666667,0.0,221
0.7801943559297552,0.5,0.38636363636363635,0.5,0.002004008016032064,0.3026315789473684,0.0,0.4794520547945206,150
0.8373597041034818,0.25,0.06363636363636363,0.5,0.002004008016032064,0.013157894736842105,0.0,0.0684931506849315,290
0.058678135071821076,0.25,0.3090909090909091,0.5,0.058116232464929855,0.02631578947368421,0.7916666666666667,0.9452054794520548,179
0.145585738495027,0.25,0.004545454545454545,0.5,0.012024048096192383,0.381578947368421,0.0,0.08493150684931507,150
0.10996615161825814,0.0,0.02727272727272727,0.0,0.002004008016032064,0.0,0.0,0.0,80
0.12499891595137227,0.25,0.031818181818181815,0.5,0.002004008016032064,0.05263157894736842,0.0,0.0027397260273972603,150
0.6245633115840097,0.25,0.08636363636363636,0.5,0.004008016032064127,0.07894736842105263,0.0,0.1726027397260274,160
0.20777389452329884,0.0,0.09090909090909091,0.5,0.002004008016032064,0.0,0.0,0.0,125
0.5724590734049927,0.25,0.01818181818181818,0.0,0.0060120240480961915,0.40789473684210525,0.0,0.021917808219178082,130
0.058678135071821076,0.25,0.3090909090909091,0.5,0.058116232464929855,0.0,0.7916666666666667,0.8547945205479452,175
0.010151062335757976,0.25,0.06363636363636363,0.5,0.0060120240480961915,0.10526315789473684,0.0,0.0,126
0.9580146426307705,0.0,0.10909090909090909,0.5,0.002004008016032064,0.05263157894736842,0.0,0.2,90
0.08472262435459463,0.5,0.11363636363636363,0.5,0.0,0.013157894736842105,0.0,0.0,225
0.1926952602149597,0.0,0.24545454545454545,0.0,0.002004008016032064,0.3157894736842105,0.01666666666666667,0.7945205479452054,65
0.9500474074195587,0.25,0.3227272727272727,0.0,0.0,0.0,0.1,0.9671232876712329,100
0.01793944729468579,0.25,0.12727272727272726,0.5,0.004008016032064127,0.42105263157894735,0.0,0.23013698630136986,135
0.2779065458036747,0.5,0.20909090909090908,0.5,0.058116232464929855,0.0,0.0,1.0,52
0.10955298646511291,0.0,0.05454545454545454,0.0,0.002004008016032064,0.05263157894736842,0.008333333333333333,0.0,56
0.04664708544025635,0.0,0.02727272727272727,0.0,0.002004008016032064,0.0,0.01666666666666667,0.873972602739726,79
0.030489316493442168,0.25,0.01818181818181818,0.0,0.026052104208416832,0.43421052631578944,0.008333333333333333,0.06027397260273973,50
0.2514964017696559,0.25,0.00909090909090909,0.0,0.002004008016032064,0.6184210526315789,0.0,0.0,53
0.061106167047382365,0.0,0.013636363636363636,0.5,0.008016032064128256,0.6973684210526315,0.0,0.038356164383561646,145
0.038052911962401424,0.0,0.09090909090909091,0.5,0.0060120240480961915,0.05263157894736842,0.0,0.0,250
0.04467850052243033,0.0,0.06818181818181818,0.5,0.004008016032064127,0.10526315789473684,0.008333333333333333,0.0,65
0.7839000724977456,0.5,0.8363636363636363,0.5,0.012024048096192383,0.013157894736842105,0.0,0.23835616438356164,80
0.2965508735044208,0.25,0.08636363636363636,0.5,0.002004008016032064,0.05263157894736842,0.0,0.2054794520547945,166
0.46572473366989425,0.25,0.3090909090909091,0.5,0.0,0.0,0.0,0.0,179
0.011243805224850096,1.0,0.6818181818181818,0.0,0.004008016032064127,0.7763157894736842,0.0,0.9397260273972603,40
0.3720863247197263,0.25,0.13636363636363635,0.0,0.0,0.02631578947368421,0.0,0.0,75
0.015841290541892167,0.25,0.13636363636363635,0.5,0.008016032064128256,0.6184210526315789,0.0,0.024657534246575342,130
0.020653591554718936,0.25,0.01818181818181818,0.5,0.0060120240480961915,0.09210526315789473,0.0,0.0,250
0.2658253246336039,0.25,0.03636363636363636,0.5,0.0,0.09210526315789473,0.0,0.0,110
0.0011492246022079232,0.0,0.17272727272727273,0.5,0.002004008016032064,0.05263157894736842,0.0,0.0,120
0.0006761255491442213,0.0,0.05454545454545454,0.5,0.0,0.4605263157894737,0.008333333333333333,0.024657534246575342,235
0.028741675176380044,0.0,0.02727272727272727,0.5,0.008016032064128256,0.0,0.0,0.0,300
0.010057054951103895,0.25,0.11818181818181818,0.5,0.008016032064128256,0.013157894736842105,0.0,0.0,229
0.05131263023734696,0.25,0.00909090909090909,0.0,0.012024048096192383,0.013157894736842105,0.0,0.0,40
0.15865281599744094,0.25,0.031818181818181815,0.5,0.002004008016032064,0.02631578947368421,0.0,0.0,135
0.9521218654749879,0.0,0.5045454545454545,0.0,0.0,0.09210526315789473,0.04166666666666667,0.9972602739726028,35
0.17011094114468062,0.5,0.5863636363636363,0.5,0.002004008016032064,0.9736842105263157,0.0,0.14246575342465753,85
0.05432368078937332,0.0,0.06818181818181818,0.5,0.002004008016032064,0.11842105263157894,0.0,0.0410958904109589,110
0.7522917152529152,0.25,0.01818181818181818,0.5,0.002004008016032064,0.10526315789473684,0.0,0.4438356164383562,200
0.003544889136775587,0.25,0.06363636363636363,0.5,0.004008016032064127,0.3684210526315789,0.0,0.3506849315068493,360
0.4129990654124694,0.75,0.25,0.0,0.004008016032064127,0.3421052631578947,0.01666666666666667,0.9616438356164384,59
0.08411845521020017,0.0,0.06818181818181818,0.0,0.0,0.0,0.0,0.0,50
0.07245117566190076,0.0,0.17272727272727273,0.0,0.002004008016032064,0.013157894736842105,0.0,0.0,55
0.0839300430930974,0.25,0.23636363636363636,0.5,0.012024048096192383,0.013157894736842105,0.0,0.0,230
0.1859866405474286,0.0,0.05454545454545454,0.0,0.0060120240480961915,0.039473684210526314,0.0,0.07945205479452055,75
0.025454125240197197,0.25,0.004545454545454545,0.5,0.008016032064128256,0.039473684210526314,0.0,0.0,279
0.6010658216646595,0.5,0.2545454545454545,0.5,0.010020040080160319,0.14473684210526316,0.08333333333333333,0.8191780821917808,60
0.018657575057494675,0.25,0.12727272727272726,0.5,0.002004008016032064,0.02631578947368421,0.0,0.3780821917808219,210
0.001921027125822093,0.25,0.06363636363636363,0.5,0.0060120240480961915,0.6052631578947368,0.0,0.0,180
0.30916006417713693,0.5,0.8318181818181818,0.5,0.002004008016032064,0.381578947368421,0.01666666666666667,0.10410958904109589,105
0.7343479080686665,0.25,0.08636363636363636,0.0,0.002004008016032064,0.25,0.008333333333333333,0.08767123287671233,130
0.038936154138135774,0.25,0.23636363636363636,0.5,0.004008016032064127,0.19736842105263158,0.0,0.12328767123287672,240
0.9521218654749879,0.0,0.5045454545454545,0.0,0.0,0.013157894736842105,0.04166666666666667,0.9863013698630138,75
0.005089700808958188,0.0,0.02727272727272727,0.0,0.018036072144288578,0.21052631578947367,0.01666666666666667,0.5917808219178082,34
0.125576670580907,0.0,0.5136363636363636,0.0,0.002004008016032064,0.02631578947368421,0.0,0.016438356164383564,111
0.05971628820656253,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,180
0.9726783510613334,0.0,0.02727272727272727,0.5,0.05410821643286572,0.0,0.0,0.20273972602739726,85
0.06531673039268625,0.25,0.004545454545454545,0.5,0.002004008016032064,0.11842105263157894,0.0,0.0,308
0.07791405531245343,0.25,0.049999999999999996,0.0,0.0,0.07894736842105263,0.0,0.0,149
0.5921214972903341,0.0,0.05454545454545454,0.5,0.004008016032064127,0.5263157894736842,0.008333333333333333,0.7643835616438356,200
0.096509246766195,0.25,0.10454545454545454,0.5,0.0060120240480961915,0.07894736842105263,0.0,0.0,140
0.47833543718054405,0.25,0.004545454545454545,0.5,0.058116232464929855,0.0,0.0,0.0,250
0.06893094396074641,0.0,0.17272727272727273,0.0,0.038076152304609215,0.0,0.0,0.1095890410958904,80
0.1695085983419843,0.25,0.08636363636363636,0.5,0.012024048096192383,0.11842105263157894,0.0,0.0,133
0.04361509575307204,0.25,0.11818181818181818,0.5,0.0060120240480961915,0.02631578947368421,0.0,0.0,119
0.06031622140474294,0.0,0.05454545454545454,0.0,0.026052104208416832,0.0,0.0,0.0,70
0.9853743166597633,0.0,0.5045454545454545,0.5,0.0,0.013157894736842105,0.0,0.13424657534246576,67
0.9407160517117169,0.5,0.1409090909090909,0.0,0.0,0.0,0.0,0.24657534246575344,125
0.005604102160305229,0.0,0.02727272727272727,0.0,0.002004008016032064,0.6052631578947368,0.025,0.8246575342465754,49
0.03854935246435376,0.25,0.00909090909090909,0.5,0.0,0.039473684210526314,0.0,0.0,150
0.22902680320484692,0.25,0.10454545454545454,0.0,0.004008016032064127,0.6184210526315789,0.0,0.5945205479452055,69
0.03028087658933422,0.25,0.08636363636363636,0.0,0.002004008016032064,0.039473684210526314,0.0,0.0,90
0.05958328970254052,0.0,0.05454545454545454,0.5,0.004008016032064127,0.17105263157894735,0.0,0.0684931506849315,378
0.1268121925623966,0.5,0.6909090909090909,0.0,0.0,0.013157894736842105,0.0,1.0,109
0.03147539154934199,0.0,0.09999999999999999,0.0,0.018036072144288578,0.013157894736842105,0.008333333333333333,0.0,31
0.0381157111409122,0.0,0.05454545454545454,0.0,0.0060120240480961915,0.0,0.0,0.0958904109589041,230
0.23314911524042958,0.5,0.37727272727272726,0.0,0.002004008016032064,0.21052631578947367,0.0,0.36712328767123287,100
0.12995814451338794,0.25,0.03636363636363636,0.5,0.0060120240480961915,0.0,0.0,0.0821917808219178,170
0.24536681990985856,0.25,0.08636363636363636,0.5,0.008016032064128256,0.013157894736842105,0.0,0.0,150
0.8368077223997074,0.5,0.17727272727272728,0.0,0.0,0.013157894736842105,0.008333333333333333,0.0,49
0.28690392522206143,0.0,0.09090909090909091,0.5,0.012024048096192383,0.0,0.0,0.08493150684931507,300
0.0168929134023315,0.0,0.35909090909090907,0.0,0.004008016032064127,0.06578947368421052,0.0,0.7698630136986302,52
0.04210455441682604,0.5,0.17727272727272728,0.5,0.002004008016032064,0.06578947368421052,0.0,0.2219178082191781,120
0.004860394677544518,0.0,0.02727272727272727,0.5,0.0060120240480961915,0.10526315789473684,0.0,0.7643835616438356,299
0.9653793527696555,0.25,0.00909090909090909,0.0,0.0,0.02631578947368421,0.01666666666666667,0.11232876712328767,59
0.49680602911483945,0.25,0.12272727272727273,0.0,0.0,0.013157894736842105,0.008333333333333333,0.0,103
0.011017182102398168,0.0,0.09545454545454544,0.5,0.004008016032064127,0.7105263157894737,0.0,0.008219178082191782,115
0.17261462959849191,0.0,0.1318181818181818,0.0,0.0060120240480961915,0.5263157894736842,0.0,0.0,75
0.03244034520045331,0.0,0.02727272727272727,0.5,0.0060120240480961915,0.039473684210526314,0.0,0.0,99
0.11540782966538486,0.25,0.06363636363636363,0.5,0.004008016032064127,0.0,0.0,0.0,205
0.017178872580313694,0.25,0.01818181818181818,0.0,0.0,0.9210526315789473,0.025,0.27945205479452057,80
0.39291387805523775,0.25,0.03636363636363636,0.0,0.002004008016032064,0.0,0.0,0.0,150
0.029359321337257598,0.25,0.08636363636363636,0.5,0.002004008016032064,0.02631578947368421,0.0,0.0,225
0.09587183893197287,0.5,0.2863636363636364,0.0,0.0,0.15789473684210525,0.0,0.16164383561643836,80
